"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Salud_Ec: Tenemos fortalecidos los protocolos y el manejo clínico de #Influenza a nivel nacional. Junto al Comité Nacional de Influenza…",FALSE,0,,2018-02-21 19:17:36,FALSE,,"966391471782989825",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaydimar16",57,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 19:17:29,FALSE,,"966391442922000384",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaydimar16",61,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 19:17:22,FALSE,,"966391414803267584",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IngridFlaquiis",175,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 19:16:47,FALSE,,"966391265628696576",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RolandoNaranj16",175,TRUE,FALSE,,
"RT @Salud_Ec: El brote del virus de #Influenza es un fenómeno regional y mundial. Los virus tipo A (H1N1 y H3N2) y tipo B causan Influenza…",FALSE,0,,2018-02-21 19:15:59,FALSE,,"966391066323832832",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olimpiavillarr5",62,TRUE,FALSE,,
"RT @GoberLoja: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal https://t.co/JsdsxPqGKm",FALSE,0,,2018-02-21 19:15:44,FALSE,,"966391003543457792",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lluzhapa",109,TRUE,FALSE,,
"RT @Salud_CZ5: #Galápagos| Personal del Puesto de Salud Puerto Villamil realiza vacunación contra la #Influenza a adultos mayores en la Isl…",FALSE,0,,2018-02-21 19:15:42,FALSE,,"966390995385552897",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olimpiavillarr5",64,TRUE,FALSE,,
"Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza https://t.co/ei59jWnKhj",FALSE,1,,2018-02-21 19:10:46,FALSE,,"966389753347235841",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InfocentroHuer",0,FALSE,FALSE,,
"Current #Louisiana and #Mississippi #flu surveillance data. Liking these trends...
#influenza #ILI #CDC https://t.co/VuoCYZz2NK",FALSE,4,,2018-02-21 19:09:30,FALSE,,"966389432692690946",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","s_travis_king",0,FALSE,FALSE,,
"RT @Lasof721: #NoHayMayorPlacerQue te digan no es #Influenza es infección en vías respiratorias severa y te den 48h de reposo. https://t.co…",FALSE,0,,2018-02-21 19:07:38,FALSE,,"966388963052146688",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jhziqita",1,TRUE,FALSE,,
"#NoHayMayorPlacerQue te digan no es #Influenza es infección en vías respiratorias severa y te den 48h de reposo. https://t.co/SW3PSyzNZB",FALSE,1,,2018-02-21 19:06:48,FALSE,,"966388756721774592",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lasof721",1,FALSE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 19:05:34,FALSE,,"966388444053336066",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NeiraPablonew",175,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 19:05:27,FALSE,,"966388415011880960",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JunquiRossana",175,TRUE,FALSE,,
"RT @Salud_CZ9: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal
@Salud_Ec @MVEspinosaS @CTGUERREROD htt…",FALSE,0,,2018-02-21 19:05:20,FALSE,,"966388386419396608",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HCalderon_MSP",1,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 19:04:31,FALSE,,"966388181338918912",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mpihuavenacif",175,TRUE,FALSE,,
"RT @Salud_Ec: Tenemos fortalecidos los protocolos y el manejo clínico de #Influenza a nivel nacional. Junto al Comité Nacional de Influenza…",FALSE,0,,2018-02-21 19:04:10,FALSE,,"966388090658066432",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenL70681388",57,TRUE,FALSE,,
"RT @GoberLoja: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal https://t.co/JsdsxPqGKm",FALSE,0,,2018-02-21 19:03:42,FALSE,,"966387973968289793",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TablonFrutas",109,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 19:03:40,FALSE,,"966387965558689792",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenL70681388",61,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 19:02:48,FALSE,,"966387748943917056",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Apolo_Rosado17",61,TRUE,FALSE,,
"RT @Salud_Ec: .@Salud_Ec mantiene la estrategia de inmunización en todo el país como respuesta a #Influenza. 3.9 millones de dosis se prior…",FALSE,0,,2018-02-21 19:02:36,FALSE,,"966387699090444288",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","INSPI_ECUADOR",66,TRUE,FALSE,,
"RT @Salud_Ec: Tenemos fortalecidos los protocolos y el manejo clínico de #Influenza a nivel nacional. Junto al Comité Nacional de Influenza…",FALSE,0,,2018-02-21 19:02:33,FALSE,,"966387683965702147",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","INSPI_ECUADOR",57,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 19:02:27,FALSE,,"966387661861801984",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","INSPI_ECUADOR",61,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 19:00:15,FALSE,,"966387105961213957",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaellbarrera",175,TRUE,FALSE,,
"RT @Salud_CZ9: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal
@Salud_Ec @CTGUERREROD 

https://t.co/b…",FALSE,0,,2018-02-21 19:00:14,FALSE,,"966387100739391489",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenL70681388",6,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:59:29,FALSE,,"966386912037568513",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Apolo_Rosado17",175,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:58:47,FALSE,,"966386738145800192",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarthaCedeno15",175,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:58:44,FALSE,,"966386725118513152",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vania_Ramos30",175,TRUE,FALSE,,
"RT @30seconds: Freaking out about the #flu? Follow these 5 stay #healthy tips from @NPCindyCooke! #30Seconds #fluseason #health #influenza…",FALSE,0,,2018-02-21 18:58:37,FALSE,,"966386695158431744",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GLINTERMANS",1,TRUE,FALSE,,
"RT @GoberLoja: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal https://t.co/JsdsxPqGKm",FALSE,0,,2018-02-21 18:58:23,FALSE,,"966386636421517315",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuanJosBustama5",109,TRUE,FALSE,,
"RT @scialpi: #influenza #single https://t.co/8pVPhi56Ze",FALSE,0,,2018-02-21 18:58:17,FALSE,,"966386613302554625",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandrakohll",12,TRUE,FALSE,,
"Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal
@Salud_Ec @MVEspinosaS… https://t.co/ftoa3DEe3q",FALSE,0,,2018-02-21 18:58:00,TRUE,,"966386539910631429",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Salud_CZ9",1,FALSE,FALSE,,
"Freaking out about the #flu? Follow these 5 stay #healthy tips from @NPCindyCooke! #30Seconds #fluseason #health… https://t.co/OgHXGm9Qob",FALSE,1,,2018-02-21 18:57:23,TRUE,,"966386383588937728",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","30seconds",1,FALSE,FALSE,,
"#FluSeason is nowhere near over. Here are the 4 things you need to know about the #flu from @NPCindyCooke!… https://t.co/Rd0XnENmNw",FALSE,0,,2018-02-21 18:56:41,TRUE,,"966386209454018560",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","30seconds",1,FALSE,FALSE,,
"RT @GoberLoja: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
#EtapaInvernal https://t.co/JsdsxPqGKm",FALSE,0,,2018-02-21 18:56:27,FALSE,,"966386152138858496",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ApoyoLenin7",109,TRUE,FALSE,,
"RT @Salud_Ec: El brote del virus de #Influenza es un fenómeno regional y mundial. Los virus tipo A (H1N1 y H3N2) y tipo B causan Influenza…",FALSE,0,,2018-02-21 18:55:15,FALSE,,"966385846822866944",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Renatozg",62,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:55:11,FALSE,,"966385829915570177",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Renatozg",175,TRUE,FALSE,,
"Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza
@GestoraGuayas… https://t.co/AqXZSkjwtS",FALSE,0,,2018-02-21 18:54:29,TRUE,,"966385656120401920",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LOSLOJAS",0,FALSE,FALSE,,
"RT @Salud_CZ8: #Distrito09D02 CS Trinitaria 2 brinda atención integral y vacunación contra la #Influenza CIBV La Tia Maria en cooperativa J…",FALSE,0,,2018-02-21 18:51:56,FALSE,,"966385015629254656",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omargarayvera",4,TRUE,FALSE,,
"Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza @CesarOnta39 https://t.co/DvSOF7xYWz",FALSE,0,,2018-02-21 18:51:29,FALSE,,"966384901221244929",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EloroGuanazan",0,FALSE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:50:56,FALSE,,"966384763903848448",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jorluis_Macias",175,TRUE,FALSE,,
"RT @Salud_Ec: .@Salud_Ec mantiene la estrategia de inmunización en todo el país como respuesta a #Influenza. 3.9 millones de dosis se prior…",FALSE,0,,2018-02-21 18:50:53,FALSE,,"966384747873226752",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCevallos92",66,TRUE,FALSE,,
"RT @Salud_Ec: Tenemos fortalecidos los protocolos y el manejo clínico de #Influenza a nivel nacional. Junto al Comité Nacional de Influenza…",FALSE,0,,2018-02-21 18:50:46,FALSE,,"966384719242973184",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCevallos92",57,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 18:50:41,FALSE,,"966384697197629441",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCevallos92",61,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 18:49:16,FALSE,,"966384341663256577",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GisellaSaltosF",61,TRUE,FALSE,,
"#Galápagos | Dr. Juan Ochoa, epidemiologo del Hospital Oskar Jandl y @GNavarroMedina, Directora Distrital 20D01, re… https://t.co/brKEJyeREh",FALSE,44,,2018-02-21 18:48:19,TRUE,,"966384101774319617",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salud_CZ5",63,FALSE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:47:08,FALSE,,"966383806373654528",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TP_El_Ingenio",175,TRUE,FALSE,,
"Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza https://t.co/RgzGCWemJB",FALSE,0,,2018-02-21 18:46:55,FALSE,,"966383750920712192",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hospitalverdi",0,FALSE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:46:42,FALSE,,"966383696268943361",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hospitalverdi",175,TRUE,FALSE,,
"RT @Salud_Ec: El brote del virus de #Influenza es un fenómeno regional y mundial. Los virus tipo A (H1N1 y H3N2) y tipo B causan Influenza…",FALSE,0,,2018-02-21 18:46:39,FALSE,,"966383684558434305",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","San_jacintodb",62,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 18:46:33,FALSE,,"966383660248240128",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JWMosquera",61,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 18:45:56,FALSE,,"966383503884652546",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TP_El_Ingenio",61,TRUE,FALSE,,
"RT @Salud_Ec: El brote del virus de #Influenza es un fenómeno regional y mundial. Los virus tipo A (H1N1 y H3N2) y tipo B causan Influenza…",FALSE,0,,2018-02-21 18:45:48,FALSE,,"966383469944279042",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","san_bua",62,TRUE,FALSE,,
"RT @AHS_YYCZone: ICYMI: All Albertans, 6 months of age &amp; older are eligible to be immunized for free against #influenza. Let's all #fightfl…",FALSE,0,,2018-02-21 18:45:13,FALSE,,"966383324879994880",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AHS_behealthy",1,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-21 18:44:49,FALSE,,"966383223025565696",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GabyZam23057072",175,TRUE,FALSE,,
"RT @Salud_Ec: El brote del virus de #Influenza es un fenómeno regional y mundial. Los virus tipo A (H1N1 y H3N2) y tipo B causan Influenza…",FALSE,0,,2018-02-21 18:44:23,FALSE,,"966383112182738945",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GabyZam23057072",62,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-21 18:44:15,FALSE,,"966383078162751490",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GabyZam23057072",61,TRUE,FALSE,,
